   1156000  0.81E-05  0.61E-10  0.36E-08
   1157000  0.81E-05  0.53E-10  0.36E-08
   1158000  0.81E-05  0.52E-10  0.36E-08
   1159000  0.81E-05  0.53E-10  0.36E-08
   1160000  0.81E-05  0.81E-10  0.36E-08
   1161000  0.81E-05  0.65E-10  0.36E-08
   1162000  0.81E-05  0.36E-10  0.36E-08
   1163000  0.81E-05  0.35E-10  0.36E-08
   1164000  0.81E-05  0.63E-10  0.36E-08
   1165000  0.81E-05  0.47E-10  0.36E-08
   1166000  0.81E-05  0.58E-10  0.36E-08
   1167000  0.81E-05  0.58E-10  0.36E-08
   1168000  0.81E-05  0.66E-10  0.36E-08
   1169000  0.81E-05  0.59E-10  0.36E-08
   1170000  0.81E-05  0.52E-10  0.36E-08
   1171000  0.81E-05  0.51E-10  0.36E-08
   1172000  0.81E-05  0.79E-10  0.36E-08
   1173000  0.81E-05  0.61E-10  0.36E-08
   1174000  0.81E-05  0.58E-10  0.36E-08
   1175000  0.81E-05  0.53E-10  0.36E-08
   1176000  0.81E-05  0.61E-10  0.36E-08
   1177000  0.81E-05  0.54E-10  0.36E-08
   1178000  0.81E-05  0.64E-10  0.36E-08
   1179000  0.81E-05  0.61E-10  0.36E-08
   1180000  0.81E-05  0.59E-10  0.36E-08
   1181000  0.81E-05  0.33E-10  0.36E-08
   1182000  0.81E-05  0.55E-10  0.36E-08
   1183000  0.81E-05  0.56E-10  0.36E-08
   1184000  0.81E-05  0.58E-10  0.36E-08
   1185000  0.81E-05  0.42E-10  0.36E-08
   1186000  0.81E-05  0.44E-10  0.36E-08
   1187000  0.81E-05  0.65E-10  0.36E-08
   1188000  0.81E-05  0.61E-10  0.36E-08
   1189000  0.81E-05  0.47E-10  0.36E-08
   1190000  0.81E-05  0.51E-10  0.36E-08
   1191000  0.81E-05  0.64E-10  0.36E-08
   1192000  0.81E-05  0.55E-10  0.36E-08
   1193000  0.81E-05  0.43E-10  0.36E-08
   1194000  0.81E-05  0.42E-10  0.36E-08
   1195000  0.81E-05  0.48E-10  0.36E-08
   1196000  0.81E-05  0.55E-10  0.36E-08
   1197000  0.81E-05  0.62E-10  0.36E-08
   1198000  0.81E-05  0.52E-10  0.36E-08
   1199000  0.81E-05  0.62E-10  0.36E-08
   1200000  0.81E-05  0.52E-10  0.36E-08
   1201000  0.81E-05  0.52E-10  0.36E-08
   1202000  0.81E-05  0.44E-10  0.36E-08
   1203000  0.81E-05  0.40E-10  0.36E-08
   1204000  0.81E-05  0.45E-10  0.36E-08
   1205000  0.81E-05  0.59E-10  0.36E-08
   1206000  0.81E-05  0.59E-10  0.36E-08
   1207000  0.81E-05  0.47E-10  0.36E-08
   1208000  0.81E-05  0.56E-10  0.36E-08
   1209000  0.81E-05  0.50E-10  0.36E-08
   1210000  0.81E-05  0.61E-10  0.36E-08
   1211000  0.81E-05  0.60E-10  0.36E-08
   1212000  0.81E-05  0.37E-10  0.36E-08
   1213000  0.81E-05  0.47E-10  0.36E-08
   1214000  0.81E-05  0.59E-10  0.36E-08
   1215000  0.81E-05  0.39E-10  0.36E-08
   1216000  0.81E-05  0.46E-10  0.36E-08
   1217000  0.81E-05  0.72E-10  0.36E-08
   1218000  0.81E-05  0.49E-10  0.36E-08
   1219000  0.81E-05  0.40E-10  0.36E-08
   1220000  0.81E-05  0.52E-10  0.36E-08
   1221000  0.81E-05  0.69E-10  0.36E-08
   1222000  0.81E-05  0.58E-10  0.36E-08
   1223000  0.81E-05  0.48E-10  0.36E-08
   1224000  0.81E-05  0.41E-10  0.36E-08
   1225000  0.81E-05  0.64E-10  0.36E-08
   1226000  0.81E-05  0.66E-10  0.36E-08
   1227000  0.81E-05  0.39E-10  0.36E-08
   1228000  0.81E-05  0.33E-10  0.36E-08
   1229000  0.81E-05  0.53E-10  0.36E-08
   1230000  0.81E-05  0.37E-10  0.36E-08
   1231000  0.81E-05  0.53E-10  0.36E-08
   1232000  0.81E-05  0.53E-10  0.36E-08
   1233000  0.81E-05  0.54E-10  0.36E-08
   1234000  0.81E-05  0.38E-10  0.36E-08
   1235000  0.81E-05  0.57E-10  0.36E-08
   1236000  0.81E-05  0.43E-10  0.36E-08
   1237000  0.81E-05  0.38E-10  0.36E-08
   1238000  0.81E-05  0.50E-10  0.36E-08
   1239000  0.81E-05  0.57E-10  0.36E-08
   1240000  0.81E-05  0.55E-10  0.36E-08
   1241000  0.81E-05  0.36E-10  0.36E-08
   1242000  0.81E-05  0.54E-10  0.36E-08
   1243000  0.81E-05  0.36E-10  0.36E-08
   1244000  0.81E-05  0.37E-10  0.36E-08
   1245000  0.81E-05  0.53E-10  0.36E-08
   1246000  0.81E-05  0.59E-10  0.36E-08
   1247000  0.81E-05  0.64E-10  0.36E-08
   1248000  0.81E-05  0.51E-10  0.36E-08
   1249000  0.81E-05  0.31E-10  0.36E-08
   1250000  0.81E-05  0.33E-10  0.36E-08
   1251000  0.81E-05  0.48E-10  0.36E-08
   1252000  0.81E-05  0.40E-10  0.36E-08
   1253000  0.81E-05  0.52E-10  0.36E-08
   1254000  0.81E-05  0.50E-10  0.36E-08
   1255000  0.81E-05  0.60E-10  0.36E-08
   1256000  0.81E-05  0.55E-10  0.36E-08
   1257000  0.81E-05  0.38E-10  0.36E-08
   1258000  0.81E-05  0.52E-10  0.36E-08
   1259000  0.81E-05  0.61E-10  0.36E-08
   1260000  0.81E-05  0.62E-10  0.36E-08
   1261000  0.81E-05  0.60E-10  0.36E-08
   1262000  0.81E-05  0.53E-10  0.36E-08
   1263000  0.81E-05  0.55E-10  0.36E-08
   1264000  0.81E-05  0.35E-10  0.36E-08
   1265000  0.81E-05  0.47E-10  0.36E-08
   1266000  0.81E-05  0.60E-10  0.36E-08
   1267000  0.81E-05  0.53E-10  0.36E-08
   1268000  0.81E-05  0.32E-10  0.36E-08
   1269000  0.81E-05  0.41E-10  0.36E-08
   1270000  0.81E-05  0.64E-10  0.36E-08
   1271000  0.81E-05  0.49E-10  0.36E-08
   1272000  0.81E-05  0.45E-10  0.36E-08
   1273000  0.81E-05  0.52E-10  0.36E-08
   1274000  0.81E-05  0.64E-10  0.36E-08
   1275000  0.81E-05  0.49E-10  0.36E-08
   1276000  0.81E-05  0.35E-10  0.36E-08
   1277000  0.81E-05  0.47E-10  0.36E-08
   1278000  0.81E-05  0.60E-10  0.36E-08
   1279000  0.81E-05  0.51E-10  0.36E-08
   1280000  0.81E-05  0.53E-10  0.36E-08
   1281000  0.81E-05  0.58E-10  0.36E-08
   1282000  0.81E-05  0.51E-10  0.36E-08
   1283000  0.81E-05  0.37E-10  0.36E-08
   1284000  0.81E-05  0.36E-10  0.36E-08
   1285000  0.81E-05  0.40E-10  0.36E-08
   1286000  0.81E-05  0.43E-10  0.36E-08
   1287000  0.81E-05  0.59E-10  0.36E-08
   1288000  0.81E-05  0.58E-10  0.36E-08
   1289000  0.81E-05  0.54E-10  0.36E-08
   1290000  0.81E-05  0.33E-10  0.36E-08
   1291000  0.81E-05  0.55E-10  0.36E-08
   1292000  0.81E-05  0.46E-10  0.36E-08
   1293000  0.81E-05  0.51E-10  0.36E-08
   1294000  0.81E-05  0.47E-10  0.36E-08
   1295000  0.81E-05  0.56E-10  0.36E-08
   1296000  0.81E-05  0.45E-10  0.36E-08
   1297000  0.81E-05  0.49E-10  0.36E-08
   1298000  0.81E-05  0.54E-10  0.36E-08
   1299000  0.81E-05  0.41E-10  0.36E-08
   1300000  0.81E-05  0.55E-10  0.36E-08
   1301000  0.81E-05  0.52E-10  0.36E-08
   1302000  0.81E-05  0.54E-10  0.36E-08
   1303000  0.81E-05  0.58E-10  0.36E-08
   1304000  0.81E-05  0.53E-10  0.36E-08
   1305000  0.81E-05  0.58E-10  0.36E-08
   1306000  0.81E-05  0.50E-10  0.36E-08
   1307000  0.81E-05  0.45E-10  0.36E-08
   1308000  0.81E-05  0.45E-10  0.36E-08
   1309000  0.81E-05  0.57E-10  0.36E-08
   1310000  0.81E-05  0.45E-10  0.36E-08
   1311000  0.81E-05  0.55E-10  0.36E-08
   1312000  0.81E-05  0.43E-10  0.36E-08
   1313000  0.81E-05  0.49E-10  0.36E-08
   1314000  0.81E-05  0.41E-10  0.36E-08
   1315000  0.81E-05  0.42E-10  0.36E-08
   1316000  0.81E-05  0.52E-10  0.36E-08
   1317000  0.81E-05  0.69E-10  0.36E-08
   1318000  0.81E-05  0.50E-10  0.36E-08
   1319000  0.81E-05  0.50E-10  0.36E-08
   1320000  0.81E-05  0.36E-10  0.36E-08
   1321000  0.81E-05  0.41E-10  0.36E-08
   1322000  0.81E-05  0.69E-10  0.36E-08
   1323000  0.81E-05  0.48E-10  0.36E-08
   1324000  0.81E-05  0.57E-10  0.36E-08
   1325000  0.81E-05  0.55E-10  0.36E-08
   1326000  0.81E-05  0.51E-10  0.36E-08
   1327000  0.81E-05  0.51E-10  0.36E-08
   1328000  0.81E-05  0.61E-10  0.36E-08
   1329000  0.81E-05  0.72E-10  0.36E-08
   1330000  0.81E-05  0.50E-10  0.36E-08
   1331000  0.82E-05  0.67E-10  0.36E-08
   1332000  0.82E-05  0.51E-10  0.36E-08
   1333000  0.82E-05  0.62E-10  0.36E-08
   1334000  0.82E-05  0.65E-10  0.36E-08
   1335000  0.82E-05  0.49E-10  0.36E-08
   1336000  0.82E-05  0.47E-10  0.36E-08
   1337000  0.82E-05  0.56E-10  0.36E-08
   1338000  0.82E-05  0.50E-10  0.36E-08
   1339000  0.82E-05  0.43E-10  0.36E-08
   1340000  0.82E-05  0.34E-10  0.36E-08
   1341000  0.82E-05  0.48E-10  0.36E-08
   1342000  0.82E-05  0.40E-10  0.36E-08
   1343000  0.82E-05  0.39E-10  0.36E-08
   1344000  0.82E-05  0.59E-10  0.36E-08
   1345000  0.82E-05  0.49E-10  0.36E-08
   1346000  0.82E-05  0.46E-10  0.36E-08
   1347000  0.82E-05  0.36E-10  0.36E-08
   1348000  0.82E-05  0.59E-10  0.36E-08
   1349000  0.82E-05  0.63E-10  0.36E-08
   1350000  0.82E-05  0.46E-10  0.36E-08
   1351000  0.82E-05  0.43E-10  0.36E-08
   1352000  0.82E-05  0.59E-10  0.36E-08
   1353000  0.82E-05  0.49E-10  0.36E-08
   1354000  0.82E-05  0.45E-10  0.36E-08
   1355000  0.82E-05  0.34E-10  0.36E-08
   1356000  0.82E-05  0.52E-10  0.36E-08
   1357000  0.82E-05  0.43E-10  0.36E-08
   1358000  0.82E-05  0.50E-10  0.36E-08
   1359000  0.82E-05  0.50E-10  0.36E-08
   1360000  0.82E-05  0.38E-10  0.36E-08
   1361000  0.82E-05  0.58E-10  0.36E-08
   1362000  0.82E-05  0.52E-10  0.36E-08
   1363000  0.82E-05  0.47E-10  0.36E-08
   1364000  0.82E-05  0.39E-10  0.36E-08
   1365000  0.82E-05  0.63E-10  0.36E-08
   1366000  0.82E-05  0.58E-10  0.36E-08
   1367000  0.82E-05  0.43E-10  0.36E-08
   1368000  0.82E-05  0.35E-10  0.36E-08
   1369000  0.82E-05  0.54E-10  0.36E-08
   1370000  0.82E-05  0.47E-10  0.36E-08
   1371000  0.82E-05  0.44E-10  0.36E-08
   1372000  0.82E-05  0.54E-10  0.36E-08
   1373000  0.82E-05  0.44E-10  0.36E-08
   1374000  0.82E-05  0.56E-10  0.36E-08
   1375000  0.82E-05  0.48E-10  0.36E-08
   1376000  0.82E-05  0.44E-10  0.36E-08
   1377000  0.82E-05  0.47E-10  0.36E-08
   1378000  0.82E-05  0.60E-10  0.36E-08
   1379000  0.82E-05  0.52E-10  0.36E-08
   1380000  0.82E-05  0.52E-10  0.36E-08
   1381000  0.82E-05  0.45E-10  0.36E-08
   1382000  0.82E-05  0.44E-10  0.36E-08
   1383000  0.82E-05  0.37E-10  0.36E-08
   1384000  0.82E-05  0.43E-10  0.36E-08
   1385000  0.82E-05  0.64E-10  0.36E-08
   1386000  0.82E-05  0.41E-10  0.36E-08
   1387000  0.82E-05  0.45E-10  0.36E-08
   1388000  0.82E-05  0.43E-10  0.36E-08
   1389000  0.82E-05  0.50E-10  0.36E-08
   1390000  0.82E-05  0.39E-10  0.36E-08
   1391000  0.82E-05  0.55E-10  0.36E-08
   1392000  0.82E-05  0.50E-10  0.36E-08
   1393000  0.82E-05  0.39E-10  0.36E-08
   1394000  0.82E-05  0.49E-10  0.36E-08
   1395000  0.82E-05  0.50E-10  0.36E-08
   1396000  0.82E-05  0.41E-10  0.36E-08
   1397000  0.82E-05  0.52E-10  0.36E-08
   1398000  0.82E-05  0.68E-10  0.36E-08
   1399000  0.82E-05  0.63E-10  0.36E-08
   1400000  0.82E-05  0.40E-10  0.36E-08
   1401000  0.82E-05  0.21E-10  0.36E-08
   1402000  0.82E-05  0.46E-10  0.36E-08
   1403000  0.82E-05  0.43E-10  0.36E-08
   1404000  0.82E-05  0.44E-10  0.36E-08
   1405000  0.82E-05  0.40E-10  0.36E-08
   1406000  0.82E-05  0.57E-10  0.36E-08
   1407000  0.82E-05  0.50E-10  0.36E-08
   1408000  0.82E-05  0.55E-10  0.36E-08
   1409000  0.82E-05  0.65E-10  0.36E-08
   1410000  0.82E-05  0.60E-10  0.36E-08
   1411000  0.82E-05  0.48E-10  0.36E-08
   1412000  0.82E-05  0.47E-10  0.36E-08
   1413000  0.82E-05  0.48E-10  0.36E-08
   1414000  0.82E-05  0.54E-10  0.36E-08
   1415000  0.82E-05  0.37E-10  0.36E-08
   1416000  0.82E-05  0.58E-10  0.36E-08
   1417000  0.82E-05  0.50E-10  0.36E-08
   1418000  0.82E-05  0.42E-10  0.36E-08
   1419000  0.82E-05  0.63E-10  0.36E-08
   1420000  0.82E-05  0.47E-10  0.36E-08
   1421000  0.82E-05  0.46E-10  0.36E-08
   1422000  0.82E-05  0.43E-10  0.36E-08
   1423000  0.82E-05  0.57E-10  0.36E-08
   1424000  0.82E-05  0.36E-10  0.36E-08
   1425000  0.82E-05  0.42E-10  0.36E-08
   1426000  0.82E-05  0.56E-10  0.36E-08
   1427000  0.82E-05  0.40E-10  0.36E-08
   1428000  0.82E-05  0.32E-10  0.36E-08
   1429000  0.82E-05  0.31E-10  0.36E-08
   1430000  0.82E-05  0.57E-10  0.36E-08
   1431000  0.82E-05  0.41E-10  0.36E-08
   1432000  0.82E-05  0.49E-10  0.36E-08
   1433000  0.82E-05  0.40E-10  0.36E-08
   1434000  0.82E-05  0.46E-10  0.36E-08
   1435000  0.82E-05  0.60E-10  0.36E-08
   1436000  0.82E-05  0.50E-10  0.36E-08
   1437000  0.82E-05  0.60E-10  0.36E-08
   1438000  0.82E-05  0.43E-10  0.36E-08
   1439000  0.82E-05  0.70E-10  0.36E-08
   1440000  0.82E-05  0.58E-10  0.36E-08
   1441000  0.82E-05  0.43E-10  0.36E-08
   1442000  0.82E-05  0.57E-10  0.36E-08
   1443000  0.82E-05  0.55E-10  0.36E-08
   1444000  0.82E-05  0.42E-10  0.36E-08
   1445000  0.82E-05  0.62E-10  0.36E-08
   1446000  0.82E-05  0.52E-10  0.36E-08
   1447000  0.82E-05  0.56E-10  0.36E-08
   1448000  0.82E-05  0.56E-10  0.36E-08
   1449000  0.82E-05  0.63E-10  0.36E-08
   1450000  0.82E-05  0.42E-10  0.36E-08
   1451000  0.82E-05  0.35E-10  0.36E-08
   1452000  0.82E-05  0.41E-10  0.36E-08
   1453000  0.82E-05  0.50E-10  0.36E-08
   1454000  0.82E-05  0.57E-10  0.36E-08
   1455000  0.82E-05  0.52E-10  0.36E-08
   1456000  0.82E-05  0.33E-10  0.36E-08
   1457000  0.82E-05  0.57E-10  0.36E-08
   1458000  0.82E-05  0.49E-10  0.36E-08
   1459000  0.82E-05  0.36E-10  0.36E-08
   1460000  0.82E-05  0.43E-10  0.36E-08
   1461000  0.82E-05  0.48E-10  0.36E-08
   1462000  0.82E-05  0.42E-10  0.36E-08
   1463000  0.82E-05  0.36E-10  0.36E-08
   1464000  0.82E-05  0.49E-10  0.36E-08
   1465000  0.82E-05  0.43E-10  0.36E-08
   1466000  0.82E-05  0.59E-10  0.36E-08
   1467000  0.82E-05  0.50E-10  0.36E-08
   1468000  0.82E-05  0.48E-10  0.36E-08
   1469000  0.82E-05  0.43E-10  0.36E-08
   1470000  0.82E-05  0.58E-10  0.36E-08
   1471000  0.82E-05  0.35E-10  0.36E-08
   1472000  0.82E-05  0.54E-10  0.36E-08
   1473000  0.82E-05  0.51E-10  0.36E-08
   1474000  0.82E-05  0.45E-10  0.36E-08
   1475000  0.82E-05  0.53E-10  0.36E-08
   1476000  0.82E-05  0.69E-10  0.36E-08
   1477000  0.82E-05  0.37E-10  0.36E-08
   1478000  0.82E-05  0.41E-10  0.36E-08
   1479000  0.82E-05  0.71E-10  0.36E-08
   1480000  0.82E-05  0.55E-10  0.36E-08
   1481000  0.82E-05  0.45E-10  0.36E-08
   1482000  0.82E-05  0.34E-10  0.36E-08
   1483000  0.82E-05  0.51E-10  0.36E-08
   1484000  0.82E-05  0.54E-10  0.36E-08
   1485000  0.82E-05  0.50E-10  0.36E-08
   1486000  0.82E-05  0.47E-10  0.36E-08
   1487000  0.82E-05  0.42E-10  0.36E-08
   1488000  0.82E-05  0.40E-10  0.36E-08
   1489000  0.82E-05  0.42E-10  0.36E-08
   1490000  0.82E-05  0.38E-10  0.36E-08
   1491000  0.82E-05  0.29E-10  0.36E-08
   1492000  0.82E-05  0.39E-10  0.36E-08
   1493000  0.82E-05  0.22E-10  0.36E-08
   1494000  0.82E-05  0.39E-10  0.36E-08
   1495000  0.82E-05  0.31E-10  0.36E-08
   1496000  0.82E-05  0.41E-10  0.36E-08
   1497000  0.82E-05  0.33E-10  0.36E-08
   1498000  0.82E-05  0.43E-10  0.36E-08
   1499000  0.82E-05  0.37E-10  0.36E-08
   1500000  0.82E-05  0.33E-10  0.36E-08
   1501000  0.82E-05  0.47E-10  0.36E-08
   1502000  0.82E-05  0.37E-10  0.36E-08
   1503000  0.82E-05  0.46E-10  0.36E-08
   1504000  0.82E-05  0.54E-10  0.36E-08
   1505000  0.82E-05  0.34E-10  0.36E-08
   1506000  0.82E-05  0.43E-10  0.36E-08
   1507000  0.82E-05  0.60E-10  0.36E-08
   1508000  0.82E-05  0.48E-10  0.36E-08
   1509000  0.82E-05  0.47E-10  0.36E-08
   1510000  0.82E-05  0.62E-10  0.36E-08
   1511000  0.82E-05  0.60E-10  0.36E-08
   1512000  0.82E-05  0.71E-10  0.36E-08
   1513000  0.82E-05  0.60E-10  0.36E-08
   1514000  0.82E-05  0.40E-10  0.36E-08
   1515000  0.82E-05  0.47E-10  0.36E-08
   1516000  0.82E-05  0.44E-10  0.36E-08
   1517000  0.82E-05  0.49E-10  0.36E-08
   1518000  0.82E-05  0.47E-10  0.36E-08
   1519000  0.82E-05  0.43E-10  0.36E-08
   1520000  0.82E-05  0.46E-10  0.36E-08
   1521000  0.82E-05  0.42E-10  0.36E-08
   1522000  0.82E-05  0.50E-10  0.36E-08
   1523000  0.82E-05  0.55E-10  0.36E-08
   1524000  0.82E-05  0.44E-10  0.36E-08
   1525000  0.82E-05  0.67E-10  0.36E-08
   1526000  0.82E-05  0.52E-10  0.36E-08
   1527000  0.82E-05  0.36E-10  0.36E-08
   1528000  0.82E-05  0.29E-10  0.36E-08
   1529000  0.82E-05  0.47E-10  0.36E-08
   1530000  0.82E-05  0.39E-10  0.36E-08
   1531000  0.82E-05  0.36E-10  0.36E-08
   1532000  0.82E-05  0.47E-10  0.36E-08
   1533000  0.82E-05  0.44E-10  0.36E-08
   1534000  0.82E-05  0.38E-10  0.36E-08
   1535000  0.82E-05  0.40E-10  0.36E-08
   1536000  0.82E-05  0.52E-10  0.36E-08
   1537000  0.82E-05  0.38E-10  0.36E-08
   1538000  0.82E-05  0.56E-10  0.36E-08
   1539000  0.82E-05  0.46E-10  0.36E-08
   1540000  0.82E-05  0.62E-10  0.36E-08
   1541000  0.82E-05  0.53E-10  0.36E-08
   1542000  0.82E-05  0.50E-10  0.36E-08
   1543000  0.82E-05  0.42E-10  0.36E-08
   1544000  0.82E-05  0.39E-10  0.36E-08
   1545000  0.82E-05  0.35E-10  0.36E-08
   1546000  0.82E-05  0.39E-10  0.36E-08
   1547000  0.82E-05  0.62E-10  0.36E-08
   1548000  0.82E-05  0.55E-10  0.36E-08
   1549000  0.82E-05  0.43E-10  0.36E-08
   1550000  0.82E-05  0.49E-10  0.36E-08
   1551000  0.82E-05  0.50E-10  0.36E-08
   1552000  0.82E-05  0.38E-10  0.36E-08
   1553000  0.82E-05  0.57E-10  0.36E-08
   1554000  0.82E-05  0.43E-10  0.36E-08
   1555000  0.82E-05  0.45E-10  0.36E-08
   1556000  0.82E-05  0.46E-10  0.36E-08
   1557000  0.82E-05  0.57E-10  0.36E-08
   1558000  0.82E-05  0.40E-10  0.36E-08
   1559000  0.82E-05  0.56E-10  0.36E-08
   1560000  0.82E-05  0.57E-10  0.36E-08
   1561000  0.82E-05  0.47E-10  0.36E-08
   1562000  0.82E-05  0.44E-10  0.36E-08
   1563000  0.82E-05  0.43E-10  0.36E-08
   1564000  0.82E-05  0.46E-10  0.36E-08
   1565000  0.82E-05  0.52E-10  0.36E-08
   1566000  0.82E-05  0.44E-10  0.36E-08
   1567000  0.82E-05  0.33E-10  0.36E-08
   1568000  0.82E-05  0.54E-10  0.36E-08
   1569000  0.82E-05  0.48E-10  0.36E-08
   1570000  0.82E-05  0.38E-10  0.36E-08
   1571000  0.82E-05  0.50E-10  0.36E-08
   1572000  0.82E-05  0.39E-10  0.36E-08
   1573000  0.82E-05  0.41E-10  0.36E-08
   1574000  0.82E-05  0.30E-10  0.36E-08
   1575000  0.82E-05  0.40E-10  0.36E-08
   1576000  0.82E-05  0.36E-10  0.36E-08
   1577000  0.82E-05  0.33E-10  0.36E-08
   1578000  0.82E-05  0.50E-10  0.36E-08
   1579000  0.82E-05  0.32E-10  0.36E-08
   1580000  0.82E-05  0.47E-10  0.36E-08
   1581000  0.82E-05  0.45E-10  0.36E-08
   1582000  0.82E-05  0.28E-10  0.36E-08
   1583000  0.82E-05  0.27E-10  0.36E-08
   1584000  0.82E-05  0.39E-10  0.36E-08
   1585000  0.82E-05  0.36E-10  0.36E-08
   1586000  0.82E-05  0.50E-10  0.36E-08
   1587000  0.82E-05  0.37E-10  0.36E-08
   1588000  0.82E-05  0.33E-10  0.36E-08
   1589000  0.82E-05  0.52E-10  0.36E-08
   1590000  0.82E-05  0.37E-10  0.36E-08
   1591000  0.82E-05  0.45E-10  0.36E-08
   1592000  0.82E-05  0.27E-10  0.36E-08
   1593000  0.82E-05  0.43E-10  0.36E-08
   1594000  0.82E-05  0.31E-10  0.36E-08
   1595000  0.82E-05  0.40E-10  0.36E-08
   1596000  0.83E-05  0.31E-10  0.36E-08
   1597000  0.83E-05  0.42E-10  0.36E-08
   1598000  0.83E-05  0.31E-10  0.36E-08
   1599000  0.83E-05  0.26E-10  0.36E-08
   1600000  0.83E-05  0.27E-10  0.36E-08
   1601000  0.83E-05  0.27E-10  0.36E-08
   1602000  0.83E-05  0.24E-10  0.36E-08
   1603000  0.83E-05  0.25E-10  0.36E-08
   1604000  0.83E-05  0.24E-10  0.36E-08
   1605000  0.83E-05  0.23E-10  0.36E-08
   1606000  0.83E-05  0.22E-10  0.36E-08
   1607000  0.83E-05  0.23E-10  0.36E-08
   1608000  0.83E-05  0.19E-10  0.36E-08
   1609000  0.83E-05  0.18E-10  0.36E-08
   1610000  0.83E-05  0.18E-10  0.36E-08
   1611000  0.83E-05  0.17E-10  0.36E-08
   1612000  0.83E-05  0.20E-10  0.36E-08
   1613000  0.83E-05  0.18E-10  0.36E-08
   1614000  0.83E-05  0.20E-10  0.36E-08
   1615000  0.83E-05  0.17E-10  0.36E-08
   1616000  0.83E-05  0.19E-10  0.36E-08
   1617000  0.83E-05  0.17E-10  0.36E-08
   1618000  0.83E-05  0.18E-10  0.36E-08
   1619000  0.83E-05  0.18E-10  0.36E-08
   1620000  0.83E-05  0.17E-10  0.36E-08
   1621000  0.83E-05  0.17E-10  0.36E-08
   1622000  0.83E-05  0.18E-10  0.36E-08
   1623000  0.83E-05  0.18E-10  0.36E-08
   1624000  0.83E-05  0.19E-10  0.36E-08
   1625000  0.83E-05  0.18E-10  0.36E-08
   1626000  0.83E-05  0.17E-10  0.36E-08
   1627000  0.83E-05  0.18E-10  0.36E-08
   1628000  0.83E-05  0.18E-10  0.36E-08
   1629000  0.83E-05  0.18E-10  0.36E-08
   1630000  0.83E-05  0.17E-10  0.36E-08
   1631000  0.83E-05  0.18E-10  0.36E-08
   1632000  0.83E-05  0.18E-10  0.36E-08
   1633000  0.83E-05  0.18E-10  0.36E-08
   1634000  0.83E-05  0.17E-10  0.36E-08
   1635000  0.83E-05  0.18E-10  0.36E-08
   1636000  0.83E-05  0.25E-10  0.36E-08
   1637000  0.83E-05  0.21E-10  0.36E-08
   1638000  0.83E-05  0.42E-10  0.36E-08
   1639000  0.83E-05  0.34E-10  0.36E-08
   1640000  0.83E-05  0.36E-10  0.36E-08
   1641000  0.83E-05  0.47E-10  0.36E-08
   1642000  0.83E-05  0.45E-10  0.36E-08
   1643000  0.83E-05  0.44E-10  0.36E-08
   1644000  0.83E-05  0.44E-10  0.36E-08
   1645000  0.83E-05  0.49E-10  0.36E-08
   1646000  0.83E-05  0.71E-10  0.36E-08
   1647000  0.83E-05  0.45E-10  0.36E-08
   1648000  0.83E-05  0.36E-10  0.36E-08
   1649000  0.83E-05  0.47E-10  0.36E-08
   1650000  0.83E-05  0.38E-10  0.36E-08
   1651000  0.83E-05  0.54E-10  0.36E-08
   1652000  0.83E-05  0.56E-10  0.36E-08
   1653000  0.83E-05  0.39E-10  0.36E-08
   1654000  0.83E-05  0.38E-10  0.36E-08
   1655000  0.83E-05  0.39E-10  0.36E-08
   1656000  0.83E-05  0.55E-10  0.36E-08
   1657000  0.83E-05  0.53E-10  0.36E-08
   1658000  0.83E-05  0.46E-10  0.36E-08
   1659000  0.83E-05  0.50E-10  0.36E-08
   1660000  0.83E-05  0.43E-10  0.36E-08
   1661000  0.83E-05  0.43E-10  0.36E-08
   1662000  0.83E-05  0.47E-10  0.36E-08
   1663000  0.83E-05  0.52E-10  0.36E-08
   1664000  0.83E-05  0.46E-10  0.36E-08
   1665000  0.83E-05  0.39E-10  0.36E-08
   1666000  0.83E-05  0.49E-10  0.36E-08
   1667000  0.83E-05  0.37E-10  0.36E-08
   1668000  0.83E-05  0.52E-10  0.36E-08
   1669000  0.83E-05  0.38E-10  0.36E-08
   1670000  0.83E-05  0.59E-10  0.36E-08
   1671000  0.83E-05  0.50E-10  0.36E-08
   1672000  0.83E-05  0.44E-10  0.36E-08
   1673000  0.83E-05  0.45E-10  0.36E-08
   1674000  0.83E-05  0.32E-10  0.36E-08
   1675000  0.83E-05  0.34E-10  0.36E-08
   1676000  0.83E-05  0.38E-10  0.36E-08
   1677000  0.83E-05  0.52E-10  0.36E-08
   1678000  0.83E-05  0.37E-10  0.36E-08
   1679000  0.83E-05  0.31E-10  0.36E-08
   1680000  0.83E-05  0.36E-10  0.36E-08
   1681000  0.83E-05  0.24E-10  0.36E-08
   1682000  0.83E-05  0.53E-10  0.36E-08
   1683000  0.83E-05  0.35E-10  0.36E-08
   1684000  0.83E-05  0.43E-10  0.36E-08
   1685000  0.83E-05  0.35E-10  0.36E-08
   1686000  0.83E-05  0.40E-10  0.36E-08
   1687000  0.83E-05  0.27E-10  0.36E-08
   1688000  0.83E-05  0.29E-10  0.36E-08
   1689000  0.83E-05  0.50E-10  0.36E-08
   1690000  0.83E-05  0.32E-10  0.36E-08
   1691000  0.83E-05  0.41E-10  0.36E-08
   1692000  0.83E-05  0.35E-10  0.36E-08
   1693000  0.83E-05  0.47E-10  0.36E-08
